Log file open, 02/27/23 15:25:18
[2023.02.27-20.57.14:913][987]Cmd: MAP LOAD FILE="../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Maps/TopDownMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.27-20.57.14:914][987]LightingResults: New page: Lighting Build
[2023.02.27-20.57.14:914][987]LoadErrors: New page: Loading map: TopDownMap.umap
[2023.02.27-20.57.14:914][987]LogWorld: UWorld::CleanupWorld for MainMenuMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.57.14:915][987]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.14:915][987]MapCheck: New page: Map Check
[2023.02.27-20.57.14:915][987]LightingResults: New page: Lighting Build
[2023.02.27-20.57.14:965][987]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.57.14:967][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.27-20.57.14:969][987]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.57.14:969][987]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.15:017][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.27-20.57.15:064][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.27-20.57.15:070][987]LogAudio: Display: Audio Device (ID: 1) registered with world 'TopDownMap'.
[2023.02.27-20.57.15:070][987]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.57.15:070][987]LogAIModule: Creating AISystem for world TopDownMap
[2023.02.27-20.57.15:070][987]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-20.57.15:070][987]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-20.57.15:070][987]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-20.57.15:094][987]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.02.27-20.57.15:094][987]LogWorldPartition: Display: WorldPartition initialize took 24 ms (total: 255 ms)
[2023.02.27-20.57.15:109][987]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.27-20.57.15:110][987]LogNavigationDataBuild: Display:    RebuildAll building NavData:  Name Default class /Script/NavigationSystem.RecastNavMesh agent radius 35.0.
[2023.02.27-20.57.15:110][987]LogNavigationDataBuild: Display:    ANavigationData::RebuildAll load time: 0.00s
[2023.02.27-20.57.15:164][987]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.02.27-20.57.15:166][987]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.27-20.57.15:166][987]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.182ms to complete.
[2023.02.27-20.57.15:166][987]LogFileHelpers: Loading map 'TopDownMap' took 0.253
[2023.02.27-20.57.15:297][990]LogNavigationDataBuild: Display:    FRecastNavMeshGenerator::ProcessTileTasksAndGetUpdatedTiles build time: 0.19s
[2023.02.27-20.57.15:297][990]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2023.02.27-20.57.25:502][ 96]LogViewport: Scene viewport resized to 1239x441, mode Windowed.
[2023.02.27-20.57.39:772][777]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.02.27-20.57.39:851][777]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.02.27-20.57.40:895][878]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.57.40:899][878]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-20.57.40:900][878]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-20.57.40:900][878]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-20.57.40:900][878]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 30 us)
[2023.02.27-20.57.40:900][878]LogWorldPartition: Display: GenerateStreaming took 198 us (total: 12 ms)
[2023.02.27-20.57.40:901][878]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.57.40:901][878]PIE: New page: PIE session: TopDownMap (Feb 27, 2023, 10:57:40 AM)
[2023.02.27-20.57.40:926][878]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.02.27-20.57.40:930][878]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003144s)
[2023.02.27-20.57.40:930][878]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.003174s)
[2023.02.27-20.57.40:930][878]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.57.40:930][878]LogAIModule: Creating AISystem for world TopDownMap
[2023.02.27-20.57.40:930][878]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-20.57.40:930][878]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-20.57.40:930][878]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-20.57.40:931][878]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.02.27-20.57.40:931][878]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 256 ms)
[2023.02.27-20.57.40:932][878]LogPlayLevel: PIE: World Init took: (0.001813s)
[2023.02.27-20.57.40:982][878]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.02.27-20.57.40:983][878]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-20.57.40:983][878]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.27-20.57.40:983][878]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-20.57.40:984][878]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-20.57.40:984][878]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-20.57.40:984][878]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-20.57.40:985][878]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-20.57.41:002][878]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.27-20.57.41:002][878]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-20.57.41:002][878]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-20.57.41:002][878]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-20.57.41:003][878]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.02.27-20.57.41:003][878]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.02.27-20.57.41:004][878]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.02.27-20.57.41:004][878]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.02.27-20.57.41:004][878]LogInit: FAudioDevice initialized.
[2023.02.27-20.57.41:004][878]LogAudio: Display: Audio Device (ID: 7) registered with world 'TopDownMap'.
[2023.02.27-20.57.41:006][878]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.02.27-20.57.41:006][878]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.02.27-15.57.41
[2023.02.27-20.57.41:007][878]LogWorld: Bringing up level for play took: 0.000949
[2023.02.27-20.57.41:008][878]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.02.27-20.57.41:011][878]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.338
[2023.02.27-20.57.41:011][878]PIE: Server logged in
[2023.02.27-20.57.41:011][878]PIE: Play in editor total start time 0.112 seconds.
[2023.02.27-20.57.44:116][232]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.57.44:116][232]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.02.27-20.57.44:116][232]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.57.44:116][232]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.44:116][232]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.02.27-20.57.44:119][232]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-20.57.44:123][232]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.44:173][232]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.57.44:173][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.27-20.57.44:174][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.27-20.57.44:178][232]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.57.44:181][232]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.02.27-20.57.44:201][233]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.02.27-20.57.47:384][601]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.02.27-20.57.47:462][601]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.02.27-20.57.48:304][683]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.57.48:309][683]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-20.57.48:311][683]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-20.57.48:311][683]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-20.57.48:311][683]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 35 us)
[2023.02.27-20.57.48:311][683]LogWorldPartition: Display: GenerateStreaming took 228 us (total: 12 ms)
[2023.02.27-20.57.48:311][683]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.57.48:311][683]PIE: New page: PIE session: TopDownMap (Feb 27, 2023, 10:57:48 AM)
[2023.02.27-20.57.48:336][683]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.02.27-20.57.48:340][683]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003198s)
[2023.02.27-20.57.48:340][683]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.003225s)
[2023.02.27-20.57.48:340][683]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-20.57.48:340][683]LogAIModule: Creating AISystem for world TopDownMap
[2023.02.27-20.57.48:341][683]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-20.57.48:341][683]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-20.57.48:341][683]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-20.57.48:342][683]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.02.27-20.57.48:342][683]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 257 ms)
[2023.02.27-20.57.48:342][683]LogPlayLevel: PIE: World Init took: (0.001866s)
[2023.02.27-20.57.48:393][683]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.27-20.57.48:394][683]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-20.57.48:394][683]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.27-20.57.48:394][683]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-20.57.48:394][683]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-20.57.48:394][683]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-20.57.48:394][683]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-20.57.48:397][683]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-20.57.48:413][683]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.27-20.57.48:413][683]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-20.57.48:413][683]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-20.57.48:413][683]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-20.57.48:414][683]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.27-20.57.48:414][683]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.27-20.57.48:416][683]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.27-20.57.48:416][683]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.27-20.57.48:416][683]LogInit: FAudioDevice initialized.
[2023.02.27-20.57.48:416][683]LogAudio: Display: Audio Device (ID: 8) registered with world 'TopDownMap'.
[2023.02.27-20.57.48:417][683]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.02.27-20.57.48:418][683]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.02.27-15.57.48
[2023.02.27-20.57.48:418][683]LogWorld: Bringing up level for play took: 0.000930
[2023.02.27-20.57.48:420][683]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.02.27-20.57.48:422][683]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=98.338
[2023.02.27-20.57.48:423][683]PIE: Server logged in
[2023.02.27-20.57.48:423][683]PIE: Play in editor total start time 0.114 seconds.
[2023.02.27-20.57.51:416][ 12]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.57.51:416][ 12]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.02.27-20.57.51:416][ 12]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-20.57.51:416][ 12]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.51:416][ 12]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.02.27-20.57.51:419][ 12]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-20.57.51:423][ 12]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-20.57.51:473][ 12]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-20.57.51:474][ 12]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.27-20.57.51:475][ 12]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.27-20.57.51:478][ 12]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-20.57.51:480][ 12]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.27-20.57.51:494][ 13]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.02.27-20.57.57:085][659]BlueprintLog: New page: Compile BP_TopDownCharacter
[2023.02.27-20.57.57:161][659]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.27-20.57.57:552][697]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-20.57.57:636][697]LogSavePackage: Moving output files for package: /Game/TopDown/Blueprints/BP_TopDownCharacter
[2023.02.27-20.57.57:637][697]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/BP_TopDownCharacterDA0A40FE4C64A9C9A07E359902C74BD0.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/TopDown/Blueprints/BP_TopDownCharacter.uasset'
[2023.02.27-20.57.57:644][697]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 1.24 sec)
[2023.02.27-20.57.57:650][697]AssetCheck: New page: Asset Save: BP_TopDownCharacter
[2023.02.27-20.57.57:650][697]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDown/Blueprints/BP_TopDownCharacter.BP_TopDownCharacter
[2023.02.27-20.57.58:593][799]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-20.57.58:596][799]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-20.57.58:597][799]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-20.57.58:597][799]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-20.57.58:597][799]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 41 us)
[2023.02.27-20.57.58:597][799]LogWorldPartition: Display: GenerateStreaming took 194 us (total: 13 ms)
[2023.02.27-20.57.58:598][799]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-20.57.58:598][799]PIE: New page: PIE session: TopDownMap (Feb 27, 2023, 10:57:58 AM)
